"a","b","L"
-145,45,45.5
-145,5,45.5
-145,50,45.5
-15,0,45.5
15,0,45.5
-150,10,45.5
-150,15,45.5
-150,20,45.5
-150,25,45.5
-150,30,45.5
-150,35,45.5
-150,40,45.5
-150,45,45.5
-15,10,45.5
-15,-10,45.5
15,10,45.5
15,-10,45.5
-15,15,45.5
-15,-15,45.5
15,15,45.5
15,-15,45.5
-15,20,45.5
-15,-20,45.5
15,20,45.5
15,-20,45.5
-15,25,45.5
-15,-25,45.5
15,25,45.5
15,-25,45.5
-15,30,45.5
-15,-30,45.5
15,30,45.5
15,-30,45.5
-15,35,45.5
-15,-35,45.5
15,35,45.5
15,-35,45.5
-15,40,45.5
-15,-40,45.5
15,40,45.5
15,-40,45.5
-15,45,45.5
-15,-45,45.5
15,45,45.5
15,-45,45.5
-15,5,45.5
-15,-5,45.5
15,5,45.5
15,-5,45.5
-15,50,45.5
-15,-50,45.5
15,50,45.5
15,-50,45.5
-155,10,45.5
-155,15,45.5
-155,20,45.5
-155,25,45.5
-155,30,45.5
-155,35,45.5
-155,40,45.5
-15,55,45.5
-15,-55,45.5
15,55,45.5
15,-55,45.5
-15,60,45.5
-15,-60,45.5
15,60,45.5
15,-60,45.5
-15,65,45.5
-15,-65,45.5
15,65,45.5
15,-65,45.5
-15,70,45.5
-15,-70,45.5
15,70,45.5
15,-70,45.5
-15,75,45.5
15,75,45.5
15,-75,45.5
15,-80,45.5
15,-85,45.5
-160,15,45.5
-160,20,45.5
-160,25,45.5
-160,30,45.5
-160,35,45.5
-165,20,45.5
-165,25,45.5
-165,30,45.5
-20,0,45.5
20,0,45.5
-20,10,45.5
-20,-10,45.5
20,10,45.5
20,-10,45.5
-20,15,45.5
-20,-15,45.5
20,15,45.5
20,-15,45.5
-20,20,45.5
-20,-20,45.5
20,20,45.5
20,-20,45.5
-20,25,45.5
-20,-25,45.5
20,25,45.5
20,-25,45.5
-20,30,45.5
-20,-30,45.5
20,30,45.5
20,-30,45.5
-20,35,45.5
-20,-35,45.5
20,35,45.5
20,-35,45.5
-20,40,45.5
-20,-40,45.5
20,40,45.5
20,-40,45.5
-20,45,45.5
-20,-45,45.5
20,45,45.5
20,-45,45.5
-20,5,45.5
-20,-5,45.5
20,5,45.5
20,-5,45.5
-20,50,45.5
-20,-50,45.5
20,50,45.5
20,-50,45.5
-20,55,45.5
-20,-55,45.5
20,55,45.5
20,-55,45.5
-20,60,45.5
-20,-60,45.5
20,60,45.5
20,-60,45.5
-20,65,45.5
-20,-65,45.5
20,65,45.5
20,-65,45.5
-20,70,45.5
20,70,45.5
20,-70,45.5
-20,75,45.5
20,75,45.5
20,-75,45.5
20,-80,45.5
20,-85,45.5
20,-90,45.5
-25,0,45.5
25,0,45.5
-25,10,45.5
-25,-10,45.5
25,10,45.5
25,-10,45.5
-25,15,45.5
-25,-15,45.5
25,15,45.5
25,-15,45.5
-25,20,45.5
-25,-20,45.5
25,20,45.5
25,-20,45.5
-25,25,45.5
-25,-25,45.5
25,25,45.5
25,-25,45.5
-25,30,45.5
-25,-30,45.5
25,30,45.5
25,-30,45.5
-25,35,45.5
-25,-35,45.5
25,35,45.5
25,-35,45.5
-25,40,45.5
-25,-40,45.5
25,40,45.5
25,-40,45.5
-25,45,45.5
-25,-45,45.5
25,45,45.5
25,-45,45.5
-25,5,45.5
-25,-5,45.5
25,5,45.5
25,-5,45.5
-25,50,45.5
-25,-50,45.5
25,50,45.5
25,-50,45.5
-25,55,45.5
-25,-55,45.5
25,55,45.5
25,-55,45.5
-25,60,45.5
-25,-60,45.5
25,60,45.5
25,-60,45.5
-25,65,45.5
-25,-65,45.5
25,65,45.5
25,-65,45.5
-25,70,45.5
25,70,45.5
25,-70,45.5
-25,75,45.5
25,75,45.5
25,-75,45.5
25,-80,45.5
25,-85,45.5
25,-90,45.5
-30,0,45.5
30,0,45.5
-30,10,45.5
-30,-10,45.5
30,10,45.5
30,-10,45.5
-30,15,45.5
-30,-15,45.5
30,15,45.5
30,-15,45.5
-30,20,45.5
-30,-20,45.5
30,20,45.5
30,-20,45.5
-30,25,45.5
-30,-25,45.5
30,25,45.5
30,-25,45.5
-30,30,45.5
-30,-30,45.5
30,30,45.5
30,-30,45.5
-30,35,45.5
-30,-35,45.5
30,35,45.5
30,-35,45.5
-30,40,45.5
-30,-40,45.5
30,40,45.5
30,-40,45.5
-30,45,45.5
-30,-45,45.5
30,45,45.5
30,-45,45.5
-30,5,45.5
-30,-5,45.5
30,5,45.5
30,-5,45.5
-30,50,45.5
-30,-50,45.5
30,50,45.5
30,-50,45.5
-30,55,45.5
-30,-55,45.5
30,55,45.5
30,-55,45.5
-30,60,45.5
-30,-60,45.5
30,60,45.5
30,-60,45.5
-30,65,45.5
30,65,45.5
30,-65,45.5
-30,70,45.5
30,70,45.5
30,-70,45.5
-30,75,45.5
30,75,45.5
30,-75,45.5
30,-80,45.5
30,-85,45.5
30,-90,45.5
-35,0,45.5
35,0,45.5
-35,10,45.5
-35,-10,45.5
35,10,45.5
35,-10,45.5
-35,15,45.5
-35,-15,45.5
35,15,45.5
35,-15,45.5
-35,20,45.5
-35,-20,45.5
35,20,45.5
35,-20,45.5
-35,25,45.5
-35,-25,45.5
35,25,45.5
35,-25,45.5
-35,30,45.5
-35,-30,45.5
35,30,45.5
35,-30,45.5
-35,35,45.5
-35,-35,45.5
35,35,45.5
35,-35,45.5
-35,40,45.5
-35,-40,45.5
35,40,45.5
35,-40,45.5
-35,45,45.5
-35,-45,45.5
35,45,45.5
35,-45,45.5
-35,5,45.5
-35,-5,45.5
35,5,45.5
35,-5,45.5
-35,50,45.5
-35,-50,45.5
35,50,45.5
35,-50,45.5
-35,55,45.5
-35,-55,45.5
35,55,45.5
35,-55,45.5
-35,60,45.5
-35,-60,45.5
35,60,45.5
35,-60,45.5
-35,65,45.5
35,65,45.5
35,-65,45.5
-35,70,45.5
35,70,45.5
35,-70,45.5
-35,75,45.5
35,75,45.5
35,-75,45.5
35,-80,45.5
35,-85,45.5
35,-90,45.5
-40,0,45.5
40,0,45.5
-40,10,45.5
-40,-10,45.5
40,10,45.5
40,-10,45.5
-40,15,45.5
-40,-15,45.5
40,15,45.5
40,-15,45.5
-40,20,45.5
-40,-20,45.5
40,20,45.5
40,-20,45.5
-40,25,45.5
-40,-25,45.5
40,25,45.5
40,-25,45.5
-40,30,45.5
-40,-30,45.5
40,30,45.5
40,-30,45.5
-40,35,45.5
-40,-35,45.5
40,35,45.5
40,-35,45.5
-40,40,45.5
-40,-40,45.5
40,40,45.5
40,-40,45.5
-40,45,45.5
-40,-45,45.5
40,45,45.5
40,-45,45.5
-40,5,45.5
-40,-5,45.5
40,5,45.5
40,-5,45.5
-40,50,45.5
-40,-50,45.5
40,50,45.5
40,-50,45.5
-40,55,45.5
-40,-55,45.5
40,55,45.5
40,-55,45.5
-40,60,45.5
40,60,45.5
40,-60,45.5
-40,65,45.5
40,65,45.5
40,-65,45.5
-40,70,45.5
40,70,45.5
40,-70,45.5
-40,75,45.5
40,75,45.5
40,-75,45.5
40,-80,45.5
40,-85,45.5
40,-90,45.5
-45,0,45.5
45,0,45.5
-45,10,45.5
-45,-10,45.5
45,10,45.5
45,-10,45.5
-45,15,45.5
-45,-15,45.5
45,15,45.5
45,-15,45.5
-45,20,45.5
-45,-20,45.5
45,20,45.5
45,-20,45.5
-45,25,45.5
-45,-25,45.5
45,25,45.5
45,-25,45.5
-45,30,45.5
-45,-30,45.5
45,30,45.5
45,-30,45.5
-45,35,45.5
-45,-35,45.5
45,35,45.5
45,-35,45.5
-45,40,45.5
-45,-40,45.5
45,40,45.5
45,-40,45.5
-45,45,45.5
-45,-45,45.5
45,45,45.5
45,-45,45.5
-45,5,45.5
-45,-5,45.5
45,5,45.5
45,-5,45.5
-45,50,45.5
-45,-50,45.5
45,50,45.5
45,-50,45.5
-45,55,45.5
-45,-55,45.5
45,55,45.5
45,-55,45.5
-45,60,45.5
45,60,45.5
45,-60,45.5
-45,65,45.5
45,65,45.5
45,-65,45.5
-45,70,45.5
45,70,45.5
45,-70,45.5
-45,75,45.5
45,75,45.5
45,-75,45.5
45,-80,45.5
45,-85,45.5
45,-90,45.5
-5,0,45.5
5,0,45.5
-50,0,45.5
50,0,45.5
-50,10,45.5
-50,-10,45.5
50,10,45.5
50,-10,45.5
-50,15,45.5
-50,-15,45.5
50,15,45.5
50,-15,45.5
-50,20,45.5
-50,-20,45.5
50,20,45.5
50,-20,45.5
-50,25,45.5
-50,-25,45.5
50,25,45.5
50,-25,45.5
-50,30,45.5
-50,-30,45.5
50,30,45.5
50,-30,45.5
-50,35,45.5
-50,-35,45.5
50,35,45.5
50,-35,45.5
-50,40,45.5
-50,-40,45.5
50,40,45.5
50,-40,45.5
-50,45,45.5
-50,-45,45.5
50,45,45.5
50,-45,45.5
-50,5,45.5
-50,-5,45.5
50,5,45.5
50,-5,45.5
-50,50,45.5
-50,-50,45.5
50,50,45.5
50,-50,45.5
-50,55,45.5
50,55,45.5
50,-55,45.5
-50,60,45.5
50,60,45.5
50,-60,45.5
-50,65,45.5
50,65,45.5
50,-65,45.5
-50,70,45.5
50,70,45.5
50,-70,45.5
-50,75,45.5
50,75,45.5
50,-75,45.5
50,-80,45.5
50,-85,45.5
50,-90,45.5
-5,10,45.5
-5,-10,45.5
5,10,45.5
5,-10,45.5
-5,15,45.5
-5,-15,45.5
5,15,45.5
5,-15,45.5
-5,20,45.5
-5,-20,45.5
5,20,45.5
5,-20,45.5
-5,25,45.5
-5,-25,45.5
5,25,45.5
5,-25,45.5
-5,30,45.5
-5,-30,45.5
5,30,45.5
5,-30,45.5
-5,35,45.5
-5,-35,45.5
5,35,45.5
5,-35,45.5
-5,40,45.5
-5,-40,45.5
5,40,45.5
5,-40,45.5
-5,45,45.5
-5,-45,45.5
5,45,45.5
5,-45,45.5
-5,5,45.5
-5,-5,45.5
5,5,45.5
5,-5,45.5
-5,50,45.5
-5,-50,45.5
-55,0,45.5
5,50,45.5
5,-50,45.5
55,0,45.5
-55,10,45.5
-55,-10,45.5
55,10,45.5
55,-10,45.5
-55,15,45.5
-55,-15,45.5
55,15,45.5
55,-15,45.5
-55,20,45.5
-55,-20,45.5
55,20,45.5
55,-20,45.5
-55,25,45.5
-55,-25,45.5
55,25,45.5
55,-25,45.5
-55,30,45.5
-55,-30,45.5
55,30,45.5
55,-30,45.5
-55,35,45.5
-55,-35,45.5
55,35,45.5
55,-35,45.5
-55,40,45.5
-55,-40,45.5
55,40,45.5
55,-40,45.5
-55,45,45.5
-55,-45,45.5
55,45,45.5
55,-45,45.5
-5,55,45.5
-5,-55,45.5
-55,5,45.5
-55,-5,45.5
5,55,45.5
5,-55,45.5
55,5,45.5
55,-5,45.5
-55,50,45.5
-55,-50,45.5
55,50,45.5
55,-50,45.5
-55,55,45.5
55,55,45.5
55,-55,45.5
-55,60,45.5
55,60,45.5
55,-60,45.5
-55,65,45.5
55,65,45.5
55,-65,45.5
-55,70,45.5
55,70,45.5
55,-70,45.5
-55,75,45.5
55,75,45.5
55,-75,45.5
55,-80,45.5
55,-85,45.5
55,-90,45.5
-5,60,45.5
-5,-60,45.5
5,60,45.5
5,-60,45.5
-5,65,45.5
-5,-65,45.5
5,65,45.5
5,-65,45.5
-5,70,45.5
-5,-70,45.5
5,70,45.5
5,-70,45.5
-5,75,45.5
-5,-75,45.5
5,75,45.5
5,-75,45.5
5,-80,45.5
-60,0,45.5
60,0,45.5
-60,10,45.5
-60,-10,45.5
60,10,45.5
60,-10,45.5
-60,15,45.5
-60,-15,45.5
60,15,45.5
60,-15,45.5
-60,20,45.5
-60,-20,45.5
60,20,45.5
60,-20,45.5
-60,25,45.5
-60,-25,45.5
60,25,45.5
60,-25,45.5
-60,30,45.5
-60,-30,45.5
60,30,45.5
60,-30,45.5
-60,35,45.5
-60,-35,45.5
60,35,45.5
60,-35,45.5
-60,40,45.5
-60,-40,45.5
60,40,45.5
60,-40,45.5
-60,45,45.5
-60,-45,45.5
60,45,45.5
60,-45,45.5
-60,5,45.5
-60,-5,45.5
60,5,45.5
60,-5,45.5
-60,50,45.5
60,50,45.5
60,-50,45.5
-60,55,45.5
60,55,45.5
60,-55,45.5
-60,60,45.5
60,60,45.5
60,-60,45.5
-60,65,45.5
60,65,45.5
60,-65,45.5
-60,70,45.5
60,70,45.5
60,-70,45.5
-60,75,45.5
60,75,45.5
60,-75,45.5
60,-80,45.5
60,-85,45.5
60,-90,45.5
-65,0,45.5
65,0,45.5
-65,10,45.5
-65,-10,45.5
65,10,45.5
65,-10,45.5
-65,15,45.5
-65,-15,45.5
65,15,45.5
65,-15,45.5
-65,20,45.5
-65,-20,45.5
65,20,45.5
65,-20,45.5
-65,25,45.5
-65,-25,45.5
65,25,45.5
65,-25,45.5
-65,30,45.5
-65,-30,45.5
65,30,45.5
65,-30,45.5
-65,35,45.5
-65,-35,45.5
65,35,45.5
65,-35,45.5
-65,40,45.5
-65,-40,45.5
65,40,45.5
65,-40,45.5
-65,45,45.5
65,45,45.5
65,-45,45.5
-65,5,45.5
-65,-5,45.5
65,5,45.5
65,-5,45.5
-65,50,45.5
65,50,45.5
65,-50,45.5
-65,55,45.5
65,55,45.5
65,-55,45.5
-65,60,45.5
65,60,45.5
65,-60,45.5
-65,65,45.5
65,65,45.5
65,-65,45.5
-65,70,45.5
65,70,45.5
65,-70,45.5
-65,75,45.5
65,75,45.5
65,-75,45.5
65,-80,45.5
65,-85,45.5
65,-90,45.5
-70,0,45.5
70,0,45.5
-70,10,45.5
-70,-10,45.5
70,10,45.5
70,-10,45.5
-70,15,45.5
-70,-15,45.5
70,15,45.5
70,-15,45.5
-70,20,45.5
-70,-20,45.5
70,20,45.5
70,-20,45.5
-70,25,45.5
-70,-25,45.5
70,25,45.5
70,-25,45.5
-70,30,45.5
-70,-30,45.5
70,30,45.5
70,-30,45.5
-70,35,45.5
-70,-35,45.5
70,35,45.5
70,-35,45.5
-70,40,45.5
-70,-40,45.5
70,40,45.5
70,-40,45.5
-70,45,45.5
70,45,45.5
70,-45,45.5
-70,5,45.5
-70,-5,45.5
70,5,45.5
70,-5,45.5
-70,50,45.5
70,50,45.5
70,-50,45.5
-70,55,45.5
70,55,45.5
70,-55,45.5
-70,60,45.5
70,60,45.5
70,-60,45.5
-70,65,45.5
70,65,45.5
70,-65,45.5
-70,70,45.5
70,70,45.5
70,-70,45.5
70,75,45.5
70,-75,45.5
70,-80,45.5
70,-85,45.5
70,-90,45.5
-75,0,45.5
75,0,45.5
-75,10,45.5
-75,-10,45.5
75,10,45.5
75,-10,45.5
-75,15,45.5
-75,-15,45.5
75,15,45.5
75,-15,45.5
-75,20,45.5
-75,-20,45.5
75,20,45.5
75,-20,45.5
-75,25,45.5
-75,-25,45.5
75,25,45.5
75,-25,45.5
-75,30,45.5
-75,-30,45.5
75,30,45.5
75,-30,45.5
-75,35,45.5
-75,-35,45.5
75,35,45.5
75,-35,45.5
-75,40,45.5
75,40,45.5
75,-40,45.5
-75,45,45.5
75,45,45.5
75,-45,45.5
-75,5,45.5
-75,-5,45.5
75,5,45.5
75,-5,45.5
-75,50,45.5
75,50,45.5
75,-50,45.5
-75,55,45.5
75,55,45.5
75,-55,45.5
-75,60,45.5
75,60,45.5
75,-60,45.5
-75,65,45.5
75,65,45.5
75,-65,45.5
-75,70,45.5
75,70,45.5
75,-70,45.5
75,75,45.5
75,-75,45.5
75,-80,45.5
75,-85,45.5
75,-90,45.5
-80,0,45.5
80,0,45.5
-80,10,45.5
-80,-10,45.5
80,10,45.5
80,-10,45.5
-80,15,45.5
-80,-15,45.5
80,15,45.5
80,-15,45.5
-80,20,45.5
-80,-20,45.5
80,20,45.5
80,-20,45.5
-80,25,45.5
-80,-25,45.5
80,25,45.5
80,-25,45.5
-80,30,45.5
-80,-30,45.5
80,30,45.5
80,-30,45.5
-80,35,45.5
-80,-35,45.5
80,35,45.5
80,-35,45.5
-80,40,45.5
80,40,45.5
80,-40,45.5
-80,45,45.5
80,45,45.5
80,-45,45.5
-80,5,45.5
-80,-5,45.5
80,5,45.5
80,-5,45.5
-80,50,45.5
80,50,45.5
80,-50,45.5
-80,55,45.5
80,55,45.5
80,-55,45.5
-80,60,45.5
80,60,45.5
80,-60,45.5
-80,65,45.5
80,65,45.5
80,-65,45.5
-80,70,45.5
80,70,45.5
80,-70,45.5
80,75,45.5
80,-75,45.5
80,-80,45.5
80,-85,45.5
80,-90,45.5
-85,0,45.5
85,0,45.5
-85,10,45.5
-85,-10,45.5
85,10,45.5
85,-10,45.5
-85,15,45.5
-85,-15,45.5
85,15,45.5
85,-15,45.5
-85,20,45.5
-85,-20,45.5
85,20,45.5
85,-20,45.5
-85,25,45.5
-85,-25,45.5
85,25,45.5
85,-25,45.5
-85,30,45.5
-85,-30,45.5
85,30,45.5
85,-30,45.5
-85,35,45.5
85,35,45.5
85,-35,45.5
-85,40,45.5
85,40,45.5
85,-40,45.5
-85,45,45.5
85,45,45.5
85,-45,45.5
-85,5,45.5
-85,-5,45.5
85,5,45.5
85,-5,45.5
-85,50,45.5
85,50,45.5
85,-50,45.5
-85,55,45.5
85,55,45.5
85,-55,45.5
-85,60,45.5
85,60,45.5
85,-60,45.5
-85,65,45.5
85,65,45.5
85,-65,45.5
-85,70,45.5
85,70,45.5
85,-70,45.5
85,75,45.5
85,-75,45.5
85,-80,45.5
85,-85,45.5
85,-90,45.5
-90,0,45.5
90,0,45.5
-90,10,45.5
-90,-10,45.5
90,10,45.5
90,-10,45.5
-90,15,45.5
-90,-15,45.5
90,15,45.5
90,-15,45.5
-90,20,45.5
-90,-20,45.5
90,20,45.5
90,-20,45.5
-90,25,45.5
-90,-25,45.5
90,25,45.5
90,-25,45.5
-90,30,45.5
-90,-30,45.5
90,-30,45.5
-90,35,45.5
90,-35,45.5
-90,40,45.5
90,-40,45.5
-90,45,45.5
90,-45,45.5
-90,5,45.5
-90,-5,45.5
90,5,45.5
90,-5,45.5
-90,50,45.5
90,-50,45.5
-90,55,45.5
90,-55,45.5
-90,60,45.5
90,-60,45.5
-90,65,45.5
90,-65,45.5
-90,70,45.5
90,-70,45.5
90,-75,45.5
90,-80,45.5
90,-85,45.5
90,-90,45.5
-95,0,45.5
95,0,45.5
-95,10,45.5
-95,-10,45.5
95,-10,45.5
-95,15,45.5
-95,-15,45.5
95,-15,45.5
-95,20,45.5
-95,-20,45.5
95,-20,45.5
-95,25,45.5
-95,-25,45.5
95,-25,45.5
-95,30,45.5
95,-30,45.5
-95,35,45.5
95,-35,45.5
-95,40,45.5
95,-40,45.5
-95,45,45.5
95,-45,45.5
-95,5,45.5
-95,-5,45.5
95,-5,45.5
-95,50,45.5
95,-50,45.5
-95,55,45.5
95,-55,45.5
-95,60,45.5
95,-60,45.5
-95,65,45.5
95,-65,45.5
-95,70,45.5
95,-70,45.5
95,-75,45.5
95,-80,45.5
95,-85,45.5
95,-90,45.5
0,0,50.5
0,10,50.5
0,-10,50.5
0,15,50.5
0,-15,50.5
0,20,50.5
0,-20,50.5
0,25,50.5
0,-25,50.5
0,30,50.5
0,-30,50.5
0,35,50.5
0,-35,50.5
0,40,50.5
0,-40,50.5
0,45,50.5
0,-45,50.5
0,5,50.5
0,-5,50.5
0,50,50.5
0,-50,50.5
0,55,50.5
0,-55,50.5
0,60,50.5
0,-60,50.5
0,65,50.5
0,-65,50.5
0,70,50.5
0,-70,50.5
0,75,50.5
0,-75,50.5
0,80,50.5
0,-80,50.5
0,85,50.5
-10,0,50.5
10,0,50.5
-100,0,50.5
-100,10,50.5
-100,-10,50.5
100,-10,50.5
-100,15,50.5
-100,-15,50.5
100,-15,50.5
-100,20,50.5
-100,-20,50.5
100,-20,50.5
-100,25,50.5
-100,-25,50.5
100,-25,50.5
-100,30,50.5
100,-30,50.5
-100,35,50.5
100,-35,50.5
-100,40,50.5
100,-40,50.5
-100,45,50.5
100,-45,50.5
-100,5,50.5
-100,-5,50.5
-100,50,50.5
100,-50,50.5
-100,55,50.5
100,-55,50.5
-100,60,50.5
100,-60,50.5
-100,65,50.5
100,-65,50.5
-100,70,50.5
100,-70,50.5
-100,75,50.5
100,-75,50.5
100,-80,50.5
-10,10,50.5
-10,-10,50.5
10,10,50.5
10,-10,50.5
-10,15,50.5
-10,-15,50.5
10,15,50.5
10,-15,50.5
-10,20,50.5
-10,-20,50.5
10,20,50.5
10,-20,50.5
-10,25,50.5
-10,-25,50.5
10,25,50.5
10,-25,50.5
-10,30,50.5
-10,-30,50.5
10,30,50.5
10,-30,50.5
-10,35,50.5
-10,-35,50.5
10,35,50.5
10,-35,50.5
-10,40,50.5
-10,-40,50.5
10,40,50.5
10,-40,50.5
-10,45,50.5
-10,-45,50.5
10,45,50.5
10,-45,50.5
-10,5,50.5
-10,-5,50.5
10,5,50.5
10,-5,50.5
-10,50,50.5
-10,-50,50.5
-105,0,50.5
10,50,50.5
10,-50,50.5
-105,10,50.5
-105,-10,50.5
-105,15,50.5
-105,-15,50.5
-105,20,50.5
-105,-20,50.5
-105,25,50.5
105,-25,50.5
-105,30,50.5
105,-30,50.5
-105,35,50.5
105,-35,50.5
-105,40,50.5
105,-40,50.5
-105,45,50.5
105,-45,50.5
-10,55,50.5
-10,-55,50.5
-105,5,50.5
-105,-5,50.5
10,55,50.5
10,-55,50.5
-105,50,50.5
105,-50,50.5
-105,55,50.5
105,-55,50.5
-105,60,50.5
105,-60,50.5
-105,65,50.5
105,-65,50.5
-105,70,50.5
105,-70,50.5
-105,75,50.5
105,-75,50.5
105,-80,50.5
-10,60,50.5
-10,-60,50.5
10,60,50.5
10,-60,50.5
-10,65,50.5
-10,-65,50.5
10,65,50.5
10,-65,50.5
-10,70,50.5
-10,-70,50.5
10,70,50.5
10,-70,50.5
-10,75,50.5
-10,-75,50.5
10,75,50.5
10,-75,50.5
-10,80,50.5
10,80,50.5
10,-80,50.5
-10,85,50.5
10,85,50.5
10,-85,50.5
-110,0,50.5
-110,10,50.5
-110,-10,50.5
-110,15,50.5
-110,-15,50.5
-110,20,50.5
-110,-20,50.5
-110,25,50.5
-110,30,50.5
-110,35,50.5
-110,40,50.5
110,-40,50.5
-110,45,50.5
110,-45,50.5
-110,5,50.5
-110,-5,50.5
-110,50,50.5
110,-50,50.5
-110,55,50.5
110,-55,50.5
-110,60,50.5
110,-60,50.5
-110,65,50.5
110,-65,50.5
-110,70,50.5
110,-70,50.5
110,-75,50.5
110,-80,50.5
-115,0,50.5
-115,10,50.5
-115,-10,50.5
-115,15,50.5
-115,-15,50.5
-115,20,50.5
-115,25,50.5
-115,30,50.5
-115,35,50.5
-115,40,50.5
-115,45,50.5
-115,5,50.5
-115,-5,50.5
-115,50,50.5
115,-50,50.5
-115,55,50.5
115,-55,50.5
-115,60,50.5
115,-60,50.5
-115,65,50.5
115,-65,50.5
-115,70,50.5
115,-70,50.5
115,-75,50.5
-120,0,50.5
-120,10,50.5
-120,-10,50.5
-120,15,50.5
-120,20,50.5
-120,25,50.5
-120,30,50.5
-120,35,50.5
-120,40,50.5
-120,45,50.5
-120,5,50.5
-120,-5,50.5
-120,50,50.5
-120,55,50.5
-120,60,50.5
-120,65,50.5
120,-65,50.5
-120,70,50.5
120,-70,50.5
120,-75,50.5
-125,0,50.5
-125,10,50.5
-125,-10,50.5
-125,15,50.5
-125,20,50.5
-125,25,50.5
-125,30,50.5
-125,35,50.5
-125,40,50.5
-125,45,50.5
-125,5,50.5
-125,-5,50.5
-125,50,50.5
-125,55,50.5
-125,60,50.5
-125,65,50.5
-130,0,50.5
-130,10,50.5
-130,15,50.5
-130,20,50.5
-130,25,50.5
-130,30,50.5
-130,35,50.5
-130,40,50.5
-130,45,50.5
-130,5,50.5
-130,-5,50.5
-130,50,50.5
-130,55,50.5
-130,60,50.5
-130,65,50.5
-135,0,50.5
-135,10,50.5
-135,15,50.5
-135,20,50.5
-135,25,50.5
-135,30,50.5
-135,35,50.5
-135,40,50.5
-135,45,50.5
-135,5,50.5
-135,50,50.5
-135,55,50.5
-135,60,50.5
-140,0,50.5
-140,10,50.5
-140,15,50.5
-140,20,50.5
-140,25,50.5
-140,30,50.5
-140,35,50.5
-140,40,50.5
-140,45,50.5
-140,5,50.5
-140,50,50.5
-140,55,50.5
-140,60,50.5
-145,10,50.5
-145,15,50.5
-145,20,50.5
-145,25,50.5
-145,30,50.5
-145,35,50.5
-145,40,50.5
-145,45,50.5
-145,5,50.5
-145,50,50.5
-145,55,50.5
-15,0,50.5
15,0,50.5
-150,10,50.5
-150,15,50.5
-150,20,50.5
-150,25,50.5
-150,30,50.5
-150,35,50.5
-150,40,50.5
-150,45,50.5
-150,50,50.5
-15,10,50.5
-15,-10,50.5
15,10,50.5
15,-10,50.5
-15,15,50.5
-15,-15,50.5
15,15,50.5
15,-15,50.5
-15,20,50.5
-15,-20,50.5
15,20,50.5
15,-20,50.5
-15,25,50.5
-15,-25,50.5
15,25,50.5
15,-25,50.5
-15,30,50.5
-15,-30,50.5
15,30,50.5
15,-30,50.5
-15,35,50.5
-15,-35,50.5
15,35,50.5
15,-35,50.5
-15,40,50.5
-15,-40,50.5
15,40,50.5
15,-40,50.5
-15,45,50.5
-15,-45,50.5
15,45,50.5
15,-45,50.5
-15,5,50.5
-15,-5,50.5
15,5,50.5
15,-5,50.5
-15,50,50.5
-15,-50,50.5
15,50,50.5
15,-50,50.5
-155,15,50.5
-155,20,50.5
-155,25,50.5
-155,30,50.5
-155,35,50.5
-155,40,50.5
-155,45,50.5
-15,55,50.5
-15,-55,50.5
15,55,50.5
15,-55,50.5
-155,50,50.5
-15,60,50.5
-15,-60,50.5
15,60,50.5
15,-60,50.5
-15,65,50.5
-15,-65,50.5
15,65,50.5
15,-65,50.5
-15,70,50.5
-15,-70,50.5
15,70,50.5
15,-70,50.5
-15,75,50.5
-15,-75,50.5
15,75,50.5
15,-75,50.5
-15,80,50.5
15,80,50.5
15,-80,50.5
-15,85,50.5
15,85,50.5
15,-85,50.5
-160,15,50.5
-160,20,50.5
-160,25,50.5
-160,30,50.5
-160,35,50.5
-160,40,50.5
-160,45,50.5
-165,25,50.5
-165,30,50.5
-165,35,50.5
-165,40,50.5
-20,0,50.5
20,0,50.5
-20,10,50.5
-20,-10,50.5
20,10,50.5
20,-10,50.5
-20,15,50.5
-20,-15,50.5
20,15,50.5
20,-15,50.5
-20,20,50.5
-20,-20,50.5
20,20,50.5
20,-20,50.5
-20,25,50.5
-20,-25,50.5
20,25,50.5
20,-25,50.5
-20,30,50.5
-20,-30,50.5
20,30,50.5
20,-30,50.5
-20,35,50.5
-20,-35,50.5
20,35,50.5
20,-35,50.5
-20,40,50.5
-20,-40,50.5
20,40,50.5
20,-40,50.5
-20,45,50.5
-20,-45,50.5
20,45,50.5
20,-45,50.5
-20,5,50.5
-20,-5,50.5
20,5,50.5
20,-5,50.5
-20,50,50.5
-20,-50,50.5
20,50,50.5
20,-50,50.5
-20,55,50.5
-20,-55,50.5
20,55,50.5
20,-55,50.5
-20,60,50.5
-20,-60,50.5
20,60,50.5
20,-60,50.5
-20,65,50.5
-20,-65,50.5
20,65,50.5
20,-65,50.5
-20,70,50.5
-20,-70,50.5
20,70,50.5
20,-70,50.5
-20,75,50.5
20,75,50.5
20,-75,50.5
-20,80,50.5
20,80,50.5
20,-80,50.5
-20,85,50.5
20,85,50.5
20,-85,50.5
-25,0,50.5
25,0,50.5
-25,10,50.5
-25,-10,50.5
25,10,50.5
25,-10,50.5
-25,15,50.5
-25,-15,50.5
25,15,50.5
25,-15,50.5
-25,20,50.5
-25,-20,50.5
25,20,50.5
25,-20,50.5
-25,25,50.5
-25,-25,50.5
25,25,50.5
25,-25,50.5
-25,30,50.5
-25,-30,50.5
25,30,50.5
25,-30,50.5
-25,35,50.5
